FBC:FB:SpecCode:12895	Hyporhamphus dussumieri	2	536
FBC:FB:SpecCode:12901	Sunagocia arenicola	1	536
FBC:FB:SpecCode:12902	Thysanophrys chiltonae	1	536
FBC:FB:SpecCode:12903	Sunagocia otaitensis	1	536
FBC:FB:SpecCode:12909	Aplodactylus punctatus	1	536
FBC:FB:SpecCode:1290	Ciliata mustela	37	536
FBC:FB:SpecCode:12910	Auchenionchus microcirrhis	3	536
FBC:FB:SpecCode:12914	Schilbe intermedius	7	536
FBC:FB:SpecCode:12918	Seriolella brama	5	536
FBC:FB:SpecCode:12922	Seriolella punctata	2	536
FBC:FB:SpecCode:12925	Porichthys porosissimus	3	536
FBC:FB:SpecCode:12938	Aldrichetta forsteri	3	536
FBC:FB:SpecCode:12940	Forsterygion lapillum	2	536
FBC:FB:SpecCode:12942	Pinguipes chilensis	26	536
FBC:FB:SpecCode:12960	Latridopsis ciliaris	8	536
FBC:FB:SpecCode:12962	Allocyttus niger	2	536
FBC:FB:SpecCode:12976	Triportheus angulatus	11	536
FBC:FB:SpecCode:12996	Polymixia japonica	2	536
FBC:FB:SpecCode:129	Scomberomorus munroi	1	536
FBC:FB:SpecCode:12	Cephalopholis cruentata	17	536
FBC:FB:SpecCode:13001	Sphyraena pinguis	7	536
FBC:FB:SpecCode:13018	Zosterisessor ophiocephalus	4	536
FBC:FB:SpecCode:13019	Upeneus subvittatus	2	536
FBC:FB:SpecCode:1301	Atherina breviceps	3	536
FBC:FB:SpecCode:13020	Seriolella violacea	1	536
FBC:FB:SpecCode:13026	Oxyeleotris heterodon	2	536
FBC:FB:SpecCode:13033	Plectorhinchus cinctus	2	536
FBC:FB:SpecCode:13038	Ditrema temminckii temminckii	2	536
FBC:FB:SpecCode:1303	Atherinomorus lacunosus	8	536
FBC:FB:SpecCode:13043	Hyperoglyphe japonica	1	536
FBC:FB:SpecCode:13056	Prochilodus lineatus	21	536
FBC:FB:SpecCode:13062	Helicolenus hilgendorfii	1	536
FBC:FB:SpecCode:13072	Liopsetta pinnifasciata	5	536
FBC:FB:SpecCode:13074	Takifugu xanthopterus	6	536
FBC:FB:SpecCode:13077	Takifugu niphobles	8	536
FBC:FB:SpecCode:1307	Hypoatherina temminckii	1	536
FBC:FB:SpecCode:13081	Takifugu pardalis	5	536
FBC:FB:SpecCode:13082	Upeneichthys lineatus	9	536
FBC:FB:SpecCode:13099	Dialommus fuscus	2	536
FBC:FB:SpecCode:1309	Aulostomus chinensis	5	536
FBC:FB:SpecCode:130	Argyropelecus aculeatus	5	536
FBC:FB:SpecCode:13103	Batrochoglanis raninus	1	536
FBC:FB:SpecCode:13118	Neoarius velutinus	2	536
FBC:FB:SpecCode:13121	Neoarius coatesi	2	536
FBC:FB:SpecCode:13122	Brustiarius solidus	6	536
FBC:FB:SpecCode:13123	Acestrorhynchus falcirostris	2	536
FBC:FB:SpecCode:13127	Neoarius utarus	1	536
FBC:FB:SpecCode:13128	Brustiarius nox	2	536
FBC:FB:SpecCode:1312	Sufflamen fraenatum	8	536
FBC:FB:SpecCode:13135	Hyporhamphus ihi	8	536
FBC:FB:SpecCode:13139	Meuschenia scaber	1	536
FBC:FB:SpecCode:13142	Argentina elongata	3	536
FBC:FB:SpecCode:13144	Zearaja nasuta	1	536
FBC:FB:SpecCode:13146	Hydrolagus novaezealandiae	1	536
FBC:FB:SpecCode:13163	Hypselobarbus curmuca	1	536
FBC:FB:SpecCode:13164	Hypselobarbus dubius	1	536
FBC:FB:SpecCode:1316	Strongylura strongylura	21	536
FBC:FB:SpecCode:13193	Puntius dorsalis	4	536
FBC:FB:SpecCode:1319	Beryx decadactylus	13	536
FBC:FB:SpecCode:131	Scomberomorus niphonius	2	536
FBC:FB:SpecCode:1320	Beryx splendens	28	536
FBC:FB:SpecCode:13216	Tor khudree	1	536
FBC:FB:SpecCode:1324	Engyprosopon grandisquama	1	536
FBC:FB:SpecCode:1325	Pseudorhombus arsius	1	536
FBC:FB:SpecCode:13262	Leiarius marmoratus	1	536
FBC:FB:SpecCode:13270	Cichla monoculus	2	536
FBC:FB:SpecCode:13274	Urobatis concentricus	2	536
FBC:FB:SpecCode:13276	Urolophus maculatus	1	536
FBC:FB:SpecCode:1327	Mullus surmuletus	19	536
FBC:FB:SpecCode:1328	Myctophum punctatum	5	536
FBC:FB:SpecCode:13296	Horabagrus brachysoma	1	536
FBC:FB:SpecCode:13298	Mystus keletius	3	536
FBC:FB:SpecCode:1329	Myoxocephalus scorpius	26	536
FBC:FB:SpecCode:13307	Hemibagrus microphthalmus	1	536
FBC:FB:SpecCode:13309	Mystus montanus	18	536
FBC:FB:SpecCode:1331	Nerophis ophidion	1	536
FBC:FB:SpecCode:1334	Osmerus eperlanus	18	536
FBC:FB:SpecCode:1336	Pegusa lascaris	20	536
FBC:FB:SpecCode:13385	Glyptothorax trilineatus	1	536
FBC:FB:SpecCode:1338	Paralichthys dentatus	25	536
FBC:FB:SpecCode:13394	Clarias brachysoma	1	536
FBC:FB:SpecCode:1339	Zeugopterus regius	4	536
FBC:FB:SpecCode:133	Scomberomorus queenslandicus	2	536
FBC:FB:SpecCode:1340	Phycis blennoides	11	536
FBC:FB:SpecCode:1341	Platichthys flesus	71	536
FBC:FB:SpecCode:1342	Pleuronectes platessa	111	536
FBC:FB:SpecCode:1343	Pollachius virens	64	536
FBC:FB:SpecCode:1344	Pomatoschistus microps	30	536
FBC:FB:SpecCode:1345	Pomatoschistus minutus	32	536
FBC:FB:SpecCode:1346	Pomatoschistus norvegicus	7	536
FBC:FB:SpecCode:13479	Occidentarius platypogon	12	536
FBC:FB:SpecCode:1347	Pomatoschistus pictus	8	536
FBC:FB:SpecCode:13480	Ariopsis seemanni	2	536
FBC:FB:SpecCode:1348	Scophthalmus maximus	40	536
FBC:FB:SpecCode:1349	Raniceps raninus	1	536
FBC:FB:SpecCode:134	Scomberomorus regalis	11	536
FBC:FB:SpecCode:13509	Atherinella argentea	1	536
FBC:FB:SpecCode:1350	Sardina pilchardus	28	536
FBC:FB:SpecCode:13512	Uranoscopus sulphureus	1	536
FBC:FB:SpecCode:1351	Paralichthys olivaceus	11	536
FBC:FB:SpecCode:1352	Sebastes viviparus	4	536
FBC:FB:SpecCode:13530	Filimanus heptadactyla	1	536
FBC:FB:SpecCode:13533	Sufflamen verres	1	536
FBC:FB:SpecCode:13556	Bothus leopardinus	2	536
FBC:FB:SpecCode:1355	Spinachia spinachia	6	536
FBC:FB:SpecCode:1356	Spondyliosoma cantharus	7	536
FBC:FB:SpecCode:1357	Sprattus sprattus	36	536
FBC:FB:SpecCode:1358	Stomias boa ferox	1	536
FBC:FB:SpecCode:1359	Syngnathus rostellatus	3	536
FBC:FB:SpecCode:1360	Syngnathus typhle	4	536
FBC:FB:SpecCode:13619	Amblypharyngodon melettinus	15	536
FBC:FB:SpecCode:1361	Taurulus bubalis	16	536
FBC:FB:SpecCode:13622	Gnathophis cinctus	1	536
FBC:FB:SpecCode:13626	Esomus thermoicos	10	536
FBC:FB:SpecCode:13635	Puntius bimaculatus	2	536
FBC:FB:SpecCode:13639	Lepidocephalichthys thermalis	1	536
FBC:FB:SpecCode:1363	Trachinus draco	4	536
FBC:FB:SpecCode:1364	Echiichthys vipera	27	536
FBC:FB:SpecCode:1365	Trachurus trachurus	42	536
FBC:FB:SpecCode:13664	Pennahia anea	4	536
FBC:FB:SpecCode:1366	Chelidonichthys lucerna	48	536
FBC:FB:SpecCode:13675	Otolithes cuvieri	14	536
FBC:FB:SpecCode:1367	Trisopterus luscus	53	536
FBC:FB:SpecCode:1369	Zeugopterus punctatus	5	536
FBC:FB:SpecCode:136	Scomberomorus sierra	4	536
FBC:FB:SpecCode:1370	Zeus faber	24	536
FBC:FB:SpecCode:13715	Hirundichthys albimaculatus	4	536
FBC:FB:SpecCode:1371	Hippoglossus hippoglossus	29	536
FBC:FB:SpecCode:13720	Haemulopsis leuciscus	2	536
FBC:FB:SpecCode:1373	Hyperoplus immaculatus	3	536
FBC:FB:SpecCode:13740	Pomadasys panamensis	3	536
FBC:FB:SpecCode:1374	Hyperoplus lanceolatus	13	536
FBC:FB:SpecCode:1375	Labrus mixtus	7	536
FBC:FB:SpecCode:13782	Gymnothorax castaneus	3	536
FBC:FB:SpecCode:1378	Liparis liparis	3	536
FBC:FB:SpecCode:1379	Liparis montagui	4	536
FBC:FB:SpecCode:1380	Lumpenus lampretaeformis	20	536
FBC:FB:SpecCode:1381	Melanogrammus aeglefinus	157	536
FBC:FB:SpecCode:1382	Microstomus kitt	57	536
FBC:FB:SpecCode:13830	Xenomugil thoburni	1	536
FBC:FB:SpecCode:13839	Halichoeres chierchiae	1	536
FBC:FB:SpecCode:1383	Molva dypterygia	6	536
FBC:FB:SpecCode:1385	Etelis coruscans	4	536
FBC:FB:SpecCode:1387	Oreochromis aureus	15	536
FBC:FB:SpecCode:1389	Sarotherodon galilaeus	20	536
FBC:FB:SpecCode:138	Somniosus microcephalus	32	536
FBC:FB:SpecCode:1390	Tilapia zillii	20	536
FBC:FB:SpecCode:1393	Hoplopagrus guentherii	3	536
FBC:FB:SpecCode:1395	Lutjanus adetii	1	536
FBC:FB:SpecCode:13966	Hippoglossina macrops	4	536
FBC:FB:SpecCode:13967	Hippoglossina tetrophthalma	1	536
FBC:FB:SpecCode:1396	Oreochromis macrochir	16	536
FBC:FB:SpecCode:1397	Tilapia rendalli	16	536
FBC:FB:SpecCode:13980	Nicholsina denticulata	2	536
FBC:FB:SpecCode:13982	Genidens genidens	2	536
FBC:FB:SpecCode:13983	Scolecenchelys breviceps	3	536
FBC:FB:SpecCode:13985	Bairdiella ensifera	1	536
FBC:FB:SpecCode:13989	Ophioscion simulus	1	536
FBC:FB:SpecCode:13990	Ophioscion scierus	1	536
FBC:FB:SpecCode:1399	Oreochromis andersonii	1	536
FBC:FB:SpecCode:139	Squalus acanthias	67	536
FBC:FB:SpecCode:14009	Larimus pacificus	2	536
FBC:FB:SpecCode:14018	Isopisthus remifer	1	536
FBC:FB:SpecCode:14024	Cynoscion albus	1	536
FBC:FB:SpecCode:14027	Cynoscion nannus	8	536
FBC:FB:SpecCode:1403	Lutjanus analis	26	536
FBC:FB:SpecCode:1404	Lutjanus apodus	17	536
FBC:FB:SpecCode:14067	Ophioscion typicus	1	536
FBC:FB:SpecCode:1406	Lutjanus erythropterus	1	536
FBC:FB:SpecCode:1407	Lutjanus argentimaculatus	3	536
FBC:FB:SpecCode:14092	Umbrina analis	1	536
FBC:FB:SpecCode:140	Rhinobatos percellens	3	536
FBC:FB:SpecCode:14105	Ctenosciaena peruviana	1	536
FBC:FB:SpecCode:1410	Lutjanus biguttatus	1	536
FBC:FB:SpecCode:14110	Cynoscion squamipinnis	1	536
FBC:FB:SpecCode:14124	Oncopterus darwinii	5	536
FBC:FB:SpecCode:14126	Pangasius conchophilus	1	536
FBC:FB:SpecCode:1412	Sarotherodon melanotheron	40	536
FBC:FB:SpecCode:1413	Oreochromis leucostictus	32	536
FBC:FB:SpecCode:14141	Zapteryx brevirostris	8	536
FBC:FB:SpecCode:14143	Atlantoraja castelnaui	3	536
FBC:FB:SpecCode:1415	Oreochromis mortimeri	27	536
FBC:FB:SpecCode:14163	Guentheridia formosa	2	536
FBC:FB:SpecCode:1416	Oreochromis spilurus	1	536
FBC:FB:SpecCode:14171	Brycon falcatus	1	536
FBC:FB:SpecCode:14179	Bellator gymnostethus	3	536
FBC:FB:SpecCode:1417	Lutjanus bohar	1	536
FBC:FB:SpecCode:1418	Lutjanus boutton	1	536
FBC:FB:SpecCode:14194	Pangasius macronema	1	536
FBC:FB:SpecCode:14198	Enneapterygius minutus	6	536
FBC:FB:SpecCode:1419	Lutjanus buccanella	2	536
FBC:FB:SpecCode:141	Scomberomorus tritor	1	536
FBC:FB:SpecCode:14211	Pseudolais pleurotaenia	2	536
FBC:FB:SpecCode:14226	Helicophagus waandersii	3	536
FBC:FB:SpecCode:1422	Oreochromis jipe	1	536
FBC:FB:SpecCode:14230	Diplectrum eumelum	2	536
FBC:FB:SpecCode:1423	Lutjanus campechanus	61	536
FBC:FB:SpecCode:14242	Centriscops humerosus	7	536
FBC:FB:SpecCode:1424	Lutjanus carponotatus	2	536
FBC:FB:SpecCode:14256	Prionotus albirostris	4	536
FBC:FB:SpecCode:14274	Pseudochromis tapeinosoma	8	536
FBC:FB:SpecCode:1427	Lutjanus cyanopterus	7	536
FBC:FB:SpecCode:14284	Cheilodactylus fasciatus	10	536
FBC:FB:SpecCode:14285	Stegastes beebei	1	536
FBC:FB:SpecCode:14287	Paragalaxias dissimilis	4	536
FBC:FB:SpecCode:14288	Paragalaxias eleotroides	5	536
FBC:FB:SpecCode:14289	Paragalaxias julianus	5	536
FBC:FB:SpecCode:14290	Thunnus orientalis	13	536
FBC:FB:SpecCode:142	Thunnus alalunga	23	536
FBC:FB:SpecCode:14309	Helicolenus percoides	16	536
FBC:FB:SpecCode:1430	Oreochromis variabilis	2	536
FBC:FB:SpecCode:14310	Maxillicosta scabriceps	8	536
FBC:FB:SpecCode:1431	Oreochromis esculentus	16	536
FBC:FB:SpecCode:1432	Oreochromis shiranus	4	536
FBC:FB:SpecCode:14340	Platycephalus conatus	3	536
FBC:FB:SpecCode:14341	Platycephalus grandispinis	7	536
FBC:FB:SpecCode:14350	Caesioperca lepidoptera	6	536
FBC:FB:SpecCode:14356	Apogonops anomalus	3	536
FBC:FB:SpecCode:14358	Epigonus lenimen	3	536
FBC:FB:SpecCode:14373	Parequula melbournensis	2	536
FBC:FB:SpecCode:14376	Liza argentea	2	536
FBC:FB:SpecCode:14390	Scorpis aequipinnis	6	536
FBC:FB:SpecCode:143	Thunnus albacares	37	536
FBC:FB:SpecCode:1440	Oreochromis tanganicae	2	536
FBC:FB:SpecCode:14410	Cheilodactylus nigripes	1	536
FBC:FB:SpecCode:14414	Dactylophora nigricans	2	536
FBC:FB:SpecCode:14418	Serranus atricauda	14	536
FBC:FB:SpecCode:14419	Serranus hepatus	6	536
FBC:FB:SpecCode:14422	Notolabrus fucicola	4	536
FBC:FB:SpecCode:1442	Sarotherodon lohbergeri	1	536
FBC:FB:SpecCode:1445	Sarotherodon linnellii	1	536
FBC:FB:SpecCode:1446	Oreochromis karomo	5	536
FBC:FB:SpecCode:1448	Oreochromis korogwe	1	536
FBC:FB:SpecCode:14490	Diodon eydouxii	5	536
FBC:FB:SpecCode:14505	Knipowitschia caucasica	2	536
FBC:FB:SpecCode:14508	Polynemus multifilis	1	536
FBC:FB:SpecCode:1450	Cyprinus carpio	27	536
FBC:FB:SpecCode:14523	Ammotretis elongatus	3	536
FBC:FB:SpecCode:1452	Chirocentrus nudus	1	536
FBC:FB:SpecCode:14544	Meuschenia freycineti	2	536
FBC:FB:SpecCode:1457	Spratelloides delicatulus	5	536
FBC:FB:SpecCode:1458	Spratelloides gracilis	6	536
FBC:FB:SpecCode:1459	Spratelloides lewisi	6	536
FBC:FB:SpecCode:145	Thunnus maccoyii	1	536
FBC:FB:SpecCode:14606	Arripis truttacea	12	536
FBC:FB:SpecCode:1461	Jenkinsia lamprotaenia	12	536
FBC:FB:SpecCode:1469	Clupeonella abrau	1	536
FBC:FB:SpecCode:146	Thunnus obesus	1	536
FBC:FB:SpecCode:1470	Clupeonella cultriventris	6	536
FBC:FB:SpecCode:1471	Clupeonella engrauliformis	5	536
FBC:FB:SpecCode:1477	Sardinops sagax	34	536
FBC:FB:SpecCode:1478	Harengula clupeola	16	536
FBC:FB:SpecCode:1479	Harengula humeralis	28	536
FBC:FB:SpecCode:147	Thunnus thynnus	41	536
FBC:FB:SpecCode:1480	Harengula jaguana	11	536
FBC:FB:SpecCode:1484	Opisthonema libertate	7	536
FBC:FB:SpecCode:14863	Glossamia aprion	8	536
FBC:FB:SpecCode:1486	Opisthonema oglinum	33	536
FBC:FB:SpecCode:148	Thunnus tonggol	3	536
FBC:FB:SpecCode:14923	Amniataba caudavittata	3	536
FBC:FB:SpecCode:1494	Herklotsichthys quadrimaculatus	5	536
FBC:FB:SpecCode:14956	Glaucosoma hebraicum	5	536
FBC:FB:SpecCode:14962	Branchiostegus serratus	3	536
FBC:FB:SpecCode:14964	Branchiostegus wardi	4	536
FBC:FB:SpecCode:1499	Amblygaster clupeoides	1	536
FBC:FB:SpecCode:14	Epinephelus adscensionis	12	536
FBC:FB:SpecCode:1501	Amblygaster sirm	6	536
FBC:FB:SpecCode:15025	Atherinomorus insularum	10	536
FBC:FB:SpecCode:1508	Sardinella gibbosa	1	536
FBC:FB:SpecCode:15119	Craterocephalus honoriae	1	536
FBC:FB:SpecCode:1511	Sardinella longiceps	19	536
FBC:FB:SpecCode:15126	Ambassis jacksoniensis	2	536
FBC:FB:SpecCode:15140	Parambassis gulliveri	1	536
FBC:FB:SpecCode:1518	Sardinella tawilis	4	536
FBC:FB:SpecCode:1519	Sardinella zunasi	3	536
FBC:FB:SpecCode:15224	Boesemania microlepis	1	536
FBC:FB:SpecCode:1522	Escualosa thoracata	3	536
FBC:FB:SpecCode:1523	Platanichthys platana	5	536
FBC:FB:SpecCode:15287	Liza affinis	3	536
FBC:FB:SpecCode:1529	Lile stolifera	2	536
FBC:FB:SpecCode:152	Lutjanus guttatus	12	536
FBC:FB:SpecCode:1536	Pellonula leonensis	5	536
FBC:FB:SpecCode:15418	Okamejei kenojei	8	536
FBC:FB:SpecCode:1541	Microthrissa congica	15	536
FBC:FB:SpecCode:15439	Trygonoptera testacea	1	536
FBC:FB:SpecCode:15462	Hypoatherina valenciennei	1	536
FBC:FB:SpecCode:15467	Lycodes frigidus	9	536
FBC:FB:SpecCode:15471	Lycenchelys kolthoffi	4	536
FBC:FB:SpecCode:15474	Lycenchelys muraena	2	536
FBC:FB:SpecCode:1547	Potamothrissa obtusirostris	1	536
FBC:FB:SpecCode:15483	Himantura gerrardi	1	536
FBC:FB:SpecCode:154	Lutjanus jocu	36	536
FBC:FB:SpecCode:1550	Limnothrissa miodon	18	536
FBC:FB:SpecCode:1552	Sierrathrissa leonensis	1	536
FBC:FB:SpecCode:1555	Congothrissa gossei	1	536
FBC:FB:SpecCode:15564	Paraliparis bathybius	4	536
FBC:FB:SpecCode:15565	Asterorhombus cocosensis	1	536
FBC:FB:SpecCode:1556	Gilchristella aestuaria	3	536
FBC:FB:SpecCode:15663	Bassanago albescens	8	536
FBC:FB:SpecCode:1567	Clupeichthys aesarnensis	29	536
FBC:FB:SpecCode:15721	Carcharhinus tilstoni	11	536
FBC:FB:SpecCode:1574	Alosa aestivalis	11	536
FBC:FB:SpecCode:15761	Lycodes vahlii	11	536
FBC:FB:SpecCode:15775	Salmophasia bacaila	1	536
FBC:FB:SpecCode:15783	Gymnogobius castaneus	1	536
FBC:FB:SpecCode:15784	Gymnogobius macrognathos	3	536
FBC:FB:SpecCode:15788	Chaenogobius gulosus	2	536
FBC:FB:SpecCode:1581	Alosa maeotica	2	536
FBC:FB:SpecCode:15824	Rhinogobius flumineus	5	536
FBC:FB:SpecCode:15825	Rhinogobius giurinus	7	536
FBC:FB:SpecCode:1583	Alosa pseudoharengus	26	536
FBC:FB:SpecCode:1584	Alosa sapidissima	20	536
FBC:FB:SpecCode:15855	Amblychaeturichthys hexanema	4	536
FBC:FB:SpecCode:15864	Boleophthalmus pectinirostris	9	536
FBC:FB:SpecCode:15868	Gymnogobius heptacanthus	3	536
FBC:FB:SpecCode:1586	Alosa sphaerocephala	2	536
FBC:FB:SpecCode:15886	Tridentiger obscurus	2	536
FBC:FB:SpecCode:1588	Brevoortia gunteri	6	536
FBC:FB:SpecCode:1589	Brevoortia patronus	54	536
FBC:FB:SpecCode:15908	Phycodurus eques	1	536
FBC:FB:SpecCode:1592	Brevoortia tyrannus	18	536
FBC:FB:SpecCode:1593	Ethmidium maculatum	1	536
FBC:FB:SpecCode:1594	Ethmalosa fimbriata	30	536
FBC:FB:SpecCode:1595	Hilsa kelee	6	536
FBC:FB:SpecCode:1596	Tenualosa ilisha	9	536
FBC:FB:SpecCode:1598	Tenualosa reevesii	2	536
FBC:FB:SpecCode:159	Lutjanus lutjanus	1	536
FBC:FB:SpecCode:15	Epinephelus guttatus	14	536
FBC:FB:SpecCode:1604	Dorosoma cepedianum	15	536
FBC:FB:SpecCode:1606	Dorosoma petenense	5	536
FBC:FB:SpecCode:1609	Konosirus punctatus	1	536
FBC:FB:SpecCode:1612	Nematalosa erebi	3	536
FBC:FB:SpecCode:16136	Ceratoglanis scleronema	1	536
FBC:FB:SpecCode:16137	Channa lucius	1	536
FBC:FB:SpecCode:16144	Mystus albolineatus	1	536
FBC:FB:SpecCode:16165	Mystus rhegma	1	536
FBC:FB:SpecCode:16176	Esomus metallicus	1	536
FBC:FB:SpecCode:1619	Anodontostoma chacunda	4	536
FBC:FB:SpecCode:161	Lutjanus mahogoni	6	536
FBC:FB:SpecCode:16212	Bangana behri	1	536
FBC:FB:SpecCode:1625	Ilisha africana	11	536
FBC:FB:SpecCode:16261	Benthophiloides brauneri	1	536
FBC:FB:SpecCode:16265	Benthophilus stellatus	2	536
FBC:FB:SpecCode:16269	Caspiosoma caspium	5	536
FBC:FB:SpecCode:1627	Ilisha elongata	3	536
FBC:FB:SpecCode:16282	Deltentosteus quadrimaculatus	1	536
FBC:FB:SpecCode:16283	Gadomus longifilis	6	536
FBC:FB:SpecCode:16287	Gobius fallax	2	536
FBC:FB:SpecCode:16289	Gobius geniporus	2	536
FBC:FB:SpecCode:16295	Knipowitschia longecaudata	3	536
FBC:FB:SpecCode:16297	Microlipophrys canevae	1	536
FBC:FB:SpecCode:16299	Microlipophrys nigriceps	2	536
FBC:FB:SpecCode:1629	Ilisha fuerthii	1	536
FBC:FB:SpecCode:162	Lutjanus malabaricus	7	536
FBC:FB:SpecCode:16301	Lipophrys trigloides	3	536
FBC:FB:SpecCode:16303	Lycodonus flagellicauda	5	536
FBC:FB:SpecCode:16309	Babka gymnotrachelus	6	536
FBC:FB:SpecCode:1630	Ilisha kampeni	1	536
FBC:FB:SpecCode:16326	Parablennius incognitus	6	536
FBC:FB:SpecCode:16330	Parablennius ruber	5	536
FBC:FB:SpecCode:16339	Symphodus melanocercus	1	536
FBC:FB:SpecCode:16342	Syngnathus schmidti	4	536
FBC:FB:SpecCode:1639	Pellona castelnaeana	1	536
FBC:FB:SpecCode:1645	Chirocentrodon bleekerianus	4	536
FBC:FB:SpecCode:16505	Leptostomias bilobatus	1	536
FBC:FB:SpecCode:16523	Gambusia manni	1	536
FBC:FB:SpecCode:1652	Opisthopterus tardoore	1	536
FBC:FB:SpecCode:16535	Hypoplectrus nigricans	13	536
FBC:FB:SpecCode:16551	Lestidiops affinis	1	536
FBC:FB:SpecCode:16570	Malacoctenus versicolor	2	536
FBC:FB:SpecCode:1658	Raconda russeliana	1	536
FBC:FB:SpecCode:1659	Engraulis anchoita	2	536
FBC:FB:SpecCode:16608	Odontostomops normalops	4	536
FBC:FB:SpecCode:1663	Engraulis japonicus	28	536
FBC:FB:SpecCode:16640	Elacatinus evelynae	1	536
FBC:FB:SpecCode:1664	Engraulis mordax	45	536
FBC:FB:SpecCode:16651	Diaphus luetkeni	19	536
FBC:FB:SpecCode:16654	Diaphus meadi	19	536
FBC:FB:SpecCode:16671	Lampadena pontifex	14	536
FBC:FB:SpecCode:16682	Nannobrachium cuprarium	4	536
FBC:FB:SpecCode:16709	Diplophos rebainsi	1	536
FBC:FB:SpecCode:16720	Symbolophorus barnardi	14	536
FBC:FB:SpecCode:16728	Coccorella atlantica	3	536
FBC:FB:SpecCode:16754	Diaphus thiollierei	2	536
FBC:FB:SpecCode:16759	Hygophum hanseni	14	536
FBC:FB:SpecCode:1675	Anchoviella lepidentostole	2	536
FBC:FB:SpecCode:16766	Metelectrona herwigi	19	536
FBC:FB:SpecCode:16794	Bidenichthys capensis	3	536
FBC:FB:SpecCode:16854	Melamphaes danae	8	536
FBC:FB:SpecCode:1687	Anchoa cubana	6	536
FBC:FB:SpecCode:16888	Himantolophus albinares	2	536
FBC:FB:SpecCode:16962	Parablennius pilicornis	1	536
FBC:FB:SpecCode:1696	Atherina boyeri	11	536
FBC:FB:SpecCode:1698	Aulopus filamentosus	1	536
FBC:FB:SpecCode:16991	Cancelloxus elongatus	3	536
FBC:FB:SpecCode:1699	Bathophilus nigerrimus	1	536
FBC:FB:SpecCode:16	Epinephelus itajara	11	536
FBC:FB:SpecCode:17003	Clinus nematopterus	2	536
FBC:FB:SpecCode:17007	Pavoclinus smalei	2	536
FBC:FB:SpecCode:17015	Pavoclinus myae	4	536
FBC:FB:SpecCode:17018	Xenopoclinus leprosus	2	536
FBC:FB:SpecCode:1701	Salaria pavo	1	536
FBC:FB:SpecCode:17020	Xenopoclinus kochi	4	536
FBC:FB:SpecCode:1702	Parablennius tentacularis	1	536
FBC:FB:SpecCode:17041	Zenarchopterus buffonis	1	536
FBC:FB:SpecCode:17048	Caffrogobius agulhensis	4	536
FBC:FB:SpecCode:17049	Squalogadus modificatus	7	536
FBC:FB:SpecCode:17066	Coryphaenoides carapinus	6	536
FBC:FB:SpecCode:1706	Chromis chromis	1	536
FBC:FB:SpecCode:17070	Cremnochorites capensis	6	536
FBC:FB:SpecCode:17071	Pavoclinus litorafontis	1	536
FBC:FB:SpecCode:17081	Hyporhamphus regularis	6	536
FBC:FB:SpecCode:1708	Symphodus tinca	5	536
FBC:FB:SpecCode:1709	Symphodus roissali	5	536
FBC:FB:SpecCode:1710	Cubiceps gracilis	2	536
FBC:FB:SpecCode:17172	Cynoglossus semilaevis	18	536
FBC:FB:SpecCode:17188	Poromitra capito	2	536
FBC:FB:SpecCode:1718	Hygophum benoiti	5	536
FBC:FB:SpecCode:1719	Hygophum hygomii	14	536
FBC:FB:SpecCode:1720	Hymenocephalus italicus	5	536
FBC:FB:SpecCode:1721	Schedophilus medusophagus	2	536
FBC:FB:SpecCode:1722	Lepidotrigla cavillone	4	536
FBC:FB:SpecCode:1725	Luvarus imperialis	5	536
FBC:FB:SpecCode:1726	Coelorinchus caelorhincus	9	536
FBC:FB:SpecCode:17283	Scorpaenodes africanus	1	536
FBC:FB:SpecCode:1729	Muraena helena	3	536
FBC:FB:SpecCode:17301	Hemibarbus labeo	11	536
FBC:FB:SpecCode:1730	Gymnothorax unicolor	2	536
FBC:FB:SpecCode:1732	Mola mola	3	536
FBC:FB:SpecCode:1733	Molva macrophthalma	1	536
FBC:FB:SpecCode:1735	Liza aurata	22	536
FBC:FB:SpecCode:17367	Barbodes strigatus	3	536
FBC:FB:SpecCode:1736	Liza saliens	25	536
FBC:FB:SpecCode:1739	Nettastoma melanurum	1	536
FBC:FB:SpecCode:17407	Echelus uropterus	4	536
FBC:FB:SpecCode:1740	Gaidropsarus mediterraneus	6	536
FBC:FB:SpecCode:1741	Ophichthus rufus	6	536
FBC:FB:SpecCode:17424	Luciosoma trinema	1	536
FBC:FB:SpecCode:1743	Parophidion vassali	1	536
FBC:FB:SpecCode:17449	Oxygaster anomalura	1	536
FBC:FB:SpecCode:17464	Anaora tentaculata	4	536
FBC:FB:SpecCode:17468	Callionymus enneactis	3	536
FBC:FB:SpecCode:1747	Phycis phycis	15	536
FBC:FB:SpecCode:1749	Diplodus puntazzo	6	536
FBC:FB:SpecCode:174	Polyodon spathula	5	536
FBC:FB:SpecCode:1750	Ranzania laevis	1	536
FBC:FB:SpecCode:1751	Remora remora	5	536
FBC:FB:SpecCode:1752	Diplodus annularis	41	536
FBC:FB:SpecCode:1754	Diplodus vulgaris	38	536
FBC:FB:SpecCode:1756	Pagrus pagrus	49	536
FBC:FB:SpecCode:1757	Paralepis coregonoides	1	536
FBC:FB:SpecCode:1759	Scorpaena scrofa	8	536
FBC:FB:SpecCode:175	Elops saurus	15	536
