FBC:FB:SpecCode:545	Anchoa mitchilli	Perciformes
FBC:FB:SpecCode:545	Anchoa mitchilli	Percopsiformes
FBC:FB:SpecCode:545	Anchoa mitchilli	Phyllodocida
FBC:FB:SpecCode:545	Anchoa mitchilli	Platycopida
FBC:FB:SpecCode:545	Anchoa mitchilli	Pleuronectiformes
FBC:FB:SpecCode:545	Anchoa mitchilli	Poecilostomatoida
FBC:FB:SpecCode:545	Anchoa mitchilli	Sabellida
FBC:FB:SpecCode:545	Anchoa mitchilli	Salmoniformes
FBC:FB:SpecCode:545	Anchoa mitchilli	Saxifragales
FBC:FB:SpecCode:545	Anchoa mitchilli	Scorpaeniformes
FBC:FB:SpecCode:545	Anchoa mitchilli	Semaeostomeae
FBC:FB:SpecCode:545	Anchoa mitchilli	Siphonostomatoida
FBC:FB:SpecCode:545	Anchoa mitchilli	Spionida
FBC:FB:SpecCode:545	Anchoa mitchilli	Squamata
FBC:FB:SpecCode:545	Anchoa mitchilli	Tanaidacea
FBC:FB:SpecCode:545	Anchoa mitchilli	Trichoptera
FBC:FB:SpecCode:545	Anchoa mitchilli	Veneroida
FBC:FB:SpecCode:5462	Bagrus bajad	Acanthomorphata
FBC:FB:SpecCode:5462	Bagrus bajad	Alismatales
FBC:FB:SpecCode:5462	Bagrus bajad	Amphipoda
FBC:FB:SpecCode:5462	Bagrus bajad	Architaenioglossa
FBC:FB:SpecCode:5462	Bagrus bajad	Characiformes
FBC:FB:SpecCode:5462	Bagrus bajad	Cichliformes
FBC:FB:SpecCode:5462	Bagrus bajad	Clupeiformes
FBC:FB:SpecCode:5462	Bagrus bajad	Cypriniformes
FBC:FB:SpecCode:5462	Bagrus bajad	Decapoda
FBC:FB:SpecCode:5462	Bagrus bajad	Diplostraca
FBC:FB:SpecCode:5462	Bagrus bajad	Diptera
FBC:FB:SpecCode:5462	Bagrus bajad	Hemiptera
FBC:FB:SpecCode:5462	Bagrus bajad	Hygrophila
FBC:FB:SpecCode:5462	Bagrus bajad	Lepidoptera
FBC:FB:SpecCode:5462	Bagrus bajad	Littorinimorpha
FBC:FB:SpecCode:5462	Bagrus bajad	Megaloptera
FBC:FB:SpecCode:5462	Bagrus bajad	Myctophiformes
FBC:FB:SpecCode:5462	Bagrus bajad	Neotaenioglossa
FBC:FB:SpecCode:5462	Bagrus bajad	Nudibranchia
FBC:FB:SpecCode:5462	Bagrus bajad	Odonata
FBC:FB:SpecCode:5462	Bagrus bajad	Orthoptera
FBC:FB:SpecCode:5462	Bagrus bajad	Osteoglossiformes
FBC:FB:SpecCode:5462	Bagrus bajad	Pavlovales
FBC:FB:SpecCode:5462	Bagrus bajad	Perciformes
FBC:FB:SpecCode:5462	Bagrus bajad	Percopsiformes
FBC:FB:SpecCode:5462	Bagrus bajad	Plecoptera
FBC:FB:SpecCode:5462	Bagrus bajad	Poales
FBC:FB:SpecCode:5462	Bagrus bajad	Ptenoglossa
FBC:FB:SpecCode:5462	Bagrus bajad	Salmoniformes
FBC:FB:SpecCode:5462	Bagrus bajad	Scorpaeniformes
FBC:FB:SpecCode:5462	Bagrus bajad	Siluriformes
FBC:FB:SpecCode:5462	Bagrus bajad	Sorbeoconcha
FBC:FB:SpecCode:5462	Bagrus bajad	Squamata
FBC:FB:SpecCode:5462	Bagrus bajad	Stomiiformes
FBC:FB:SpecCode:5462	Bagrus bajad	Tanaidacea
FBC:FB:SpecCode:5462	Bagrus bajad	Trichoptera
FBC:FB:SpecCode:5462	Bagrus bajad	Unionoida
FBC:FB:SpecCode:5462	Bagrus bajad	Veneroida
FBC:FB:SpecCode:5463	Clarotes laticeps	Clupeiformes
FBC:FB:SpecCode:5463	Clarotes laticeps	Cypriniformes
FBC:FB:SpecCode:5463	Clarotes laticeps	Decapoda
FBC:FB:SpecCode:5463	Clarotes laticeps	Myctophiformes
FBC:FB:SpecCode:5463	Clarotes laticeps	Pavlovales
FBC:FB:SpecCode:5463	Clarotes laticeps	Perciformes
FBC:FB:SpecCode:5463	Clarotes laticeps	Percopsiformes
FBC:FB:SpecCode:5463	Clarotes laticeps	Salmoniformes
FBC:FB:SpecCode:5463	Clarotes laticeps	Scorpaeniformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Alismatales
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Clupeiformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Cypriniformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Decapoda
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Diptera
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Lepidoptera
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Myctophiformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Pavlovales
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Perciformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Percopsiformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Salmoniformes
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	Scorpaeniformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Calanoida
FBC:FB:SpecCode:5465	Liza falcipinnis	Chroococcales
FBC:FB:SpecCode:5465	Liza falcipinnis	Clostridiales
FBC:FB:SpecCode:5465	Liza falcipinnis	Clupeiformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Coleoptera
FBC:FB:SpecCode:5465	Liza falcipinnis	Cypriniformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Myctophiformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Naviculales
FBC:FB:SpecCode:5465	Liza falcipinnis	Pavlovales
FBC:FB:SpecCode:5465	Liza falcipinnis	Perciformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Percopsiformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Salmoniformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Scorpaeniformes
FBC:FB:SpecCode:5465	Liza falcipinnis	Squamata
FBC:FB:SpecCode:5465	Liza falcipinnis	Synechococcales
FBC:FB:SpecCode:5465	Liza falcipinnis	Zygnematales
FBC:FB:SpecCode:54662	Labeo pierrei	Clupeiformes
FBC:FB:SpecCode:54662	Labeo pierrei	Cypriniformes
FBC:FB:SpecCode:54662	Labeo pierrei	Myctophiformes
FBC:FB:SpecCode:54662	Labeo pierrei	Pavlovales
FBC:FB:SpecCode:54662	Labeo pierrei	Perciformes
FBC:FB:SpecCode:54662	Labeo pierrei	Percopsiformes
FBC:FB:SpecCode:54662	Labeo pierrei	Salmoniformes
FBC:FB:SpecCode:54662	Labeo pierrei	Scorpaeniformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Clupeiformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Cypriniformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Myctophiformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Pavlovales
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Perciformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Percopsiformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Salmoniformes
FBC:FB:SpecCode:54690	Mystacoleucus chilopterus	Scorpaeniformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Clupeiformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Cypriniformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Myctophiformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Pavlovales
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Perciformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Percopsiformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Salmoniformes
FBC:FB:SpecCode:5471	Hoplostethus cadenati	Scorpaeniformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Clupeiformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Cypriniformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Myctophiformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Pavlovales
FBC:FB:SpecCode:5473	Alburnus chalcoides	Perciformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Percopsiformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Salmoniformes
FBC:FB:SpecCode:5473	Alburnus chalcoides	Scorpaeniformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Acanthomorphata
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Amphipoda
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Calanoida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Cirratulida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Clupeiformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Cumacea
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Cyclopoida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Cypriniformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Decapoda
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Diptera
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Echiuroidea
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Eunicida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Euphausiacea
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Fragilariales
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Isopoda
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Littorinimorpha
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Myctophiformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Mysida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Neogastropoda
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Neotaenioglossa
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Pavlovales
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Perciformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Percopsiformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Phyllodocida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Poecilostomatoida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Salmoniformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Salpida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Scorpaeniformes
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Spionida
FBC:FB:SpecCode:54742	Patagonotothen guntheri	Terebellida
FBC:FB:SpecCode:54749	Xystreurys rasile	Amphipoda
FBC:FB:SpecCode:54749	Xystreurys rasile	Decapoda
FBC:FB:SpecCode:54749	Xystreurys rasile	Diptera
FBC:FB:SpecCode:54749	Xystreurys rasile	Squamata
FBC:FB:SpecCode:5474	Antennarius striatus	Perciformes
FBC:FB:SpecCode:5474	Antennarius striatus	Scorpaeniformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Calanoida
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Clupeiformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Cyclopoida
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Cypriniformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Harpacticoida
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Myctophiformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Pavlovales
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Perciformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Percopsiformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Salmoniformes
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	Scorpaeniformes
FBC:FB:SpecCode:5479	Bathygadus macrops	Amphipoda
FBC:FB:SpecCode:5479	Bathygadus macrops	Calanoida
FBC:FB:SpecCode:5479	Bathygadus macrops	Decapoda
FBC:FB:SpecCode:5479	Bathygadus macrops	Elopiformes
FBC:FB:SpecCode:5479	Bathygadus macrops	Euphausiacea
FBC:FB:SpecCode:5479	Bathygadus macrops	Myctophiformes
FBC:FB:SpecCode:5479	Bathygadus macrops	Mysida
FBC:FB:SpecCode:5479	Bathygadus macrops	Mysidacea
FBC:FB:SpecCode:5479	Bathygadus macrops	Spionida
FBC:FB:SpecCode:5479	Bathygadus macrops	Squamata
FBC:FB:SpecCode:5479	Bathygadus macrops	Stomiiformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Centrales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Clupeiformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Coleoptera
FBC:FB:SpecCode:547	Cetengraulis edentulus	Coscinodiscales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Cypriniformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Discoidales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Melosirales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Myctophiformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Naviculales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Paraliales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Pavlovales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Perciformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Percopsiformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Peridiniales
FBC:FB:SpecCode:547	Cetengraulis edentulus	Salmoniformes
FBC:FB:SpecCode:547	Cetengraulis edentulus	Scorpaeniformes
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Achnanthales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Chroococcales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Cladophorales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Coleoptera
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Desmidiales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Diptera
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Helotiales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Mastogloiales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Naviculales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Oedogoniales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Rhopalodiales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Squamata
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Synechococcales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Thalassiosirales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Ulotrichales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Ulvales
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	Zygnematales
FBC:FB:SpecCode:5482	Cheilodipterus quinquelineatus	Amphipoda
FBC:FB:SpecCode:5482	Cheilodipterus quinquelineatus	Decapoda
FBC:FB:SpecCode:5482	Cheilodipterus quinquelineatus	Diptera
FBC:FB:SpecCode:5482	Cheilodipterus quinquelineatus	Squamata
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Clupeiformes
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Cypriniformes
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Myctophiformes
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Pavlovales
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Perciformes
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Percopsiformes
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Salmoniformes
FBC:FB:SpecCode:5484	Cirrhilabrus temminckii	Scorpaeniformes
FBC:FB:SpecCode:5485	Coris variegata	Clupeiformes
FBC:FB:SpecCode:5485	Coris variegata	Cypriniformes
FBC:FB:SpecCode:5485	Coris variegata	Myctophiformes
FBC:FB:SpecCode:5485	Coris variegata	Pavlovales
FBC:FB:SpecCode:5485	Coris variegata	Perciformes
FBC:FB:SpecCode:5485	Coris variegata	Percopsiformes
FBC:FB:SpecCode:5485	Coris variegata	Salmoniformes
FBC:FB:SpecCode:5485	Coris variegata	Scorpaeniformes
FBC:FB:SpecCode:54894	Acanthodraco dewitti	Perciformes
FBC:FB:SpecCode:54897	Dicrolene kanazawai	Amphipoda
FBC:FB:SpecCode:54897	Dicrolene kanazawai	Diptera
FBC:FB:SpecCode:54897	Dicrolene kanazawai	Foraminiferida
FBC:FB:SpecCode:54897	Dicrolene kanazawai	Harpacticoida
FBC:FB:SpecCode:54897	Dicrolene kanazawai	Isopoda
FBC:FB:SpecCode:54897	Dicrolene kanazawai	Tanaidacea
FBC:FB:SpecCode:5489	Cynoglossus lida	Amphipoda
FBC:FB:SpecCode:5489	Cynoglossus lida	Centrales
FBC:FB:SpecCode:5489	Cynoglossus lida	Clupeiformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Coscinodiscales
FBC:FB:SpecCode:5489	Cynoglossus lida	Cypriniformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Decapoda
FBC:FB:SpecCode:5489	Cynoglossus lida	Isopoda
FBC:FB:SpecCode:5489	Cynoglossus lida	Leptothecata
FBC:FB:SpecCode:5489	Cynoglossus lida	Liliales
FBC:FB:SpecCode:5489	Cynoglossus lida	Lingulida
FBC:FB:SpecCode:5489	Cynoglossus lida	Myctophiformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Pavlovales
FBC:FB:SpecCode:5489	Cynoglossus lida	Perciformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Percopsiformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Salmoniformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Scorpaeniformes
FBC:FB:SpecCode:5489	Cynoglossus lida	Sepiida
FBC:FB:SpecCode:5489	Cynoglossus lida	Stomatopoda
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Clupeiformes
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Cypriniformes
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Myctophiformes
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Pavlovales
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Perciformes
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Percopsiformes
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Salmoniformes
FBC:FB:SpecCode:548	Cetengraulis mysticetus	Scorpaeniformes
FBC:FB:SpecCode:54916	Epigonus elegans	Aulopiformes
FBC:FB:SpecCode:54916	Epigonus elegans	Calanoida
FBC:FB:SpecCode:54916	Epigonus elegans	Decapoda
FBC:FB:SpecCode:54916	Epigonus elegans	Euphausiacea
FBC:FB:SpecCode:54916	Epigonus elegans	Gadiformes
FBC:FB:SpecCode:54916	Epigonus elegans	Myctophiformes
FBC:FB:SpecCode:54916	Epigonus elegans	Stomiiformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Clupeiformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Cypriniformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Myctophiformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Pavlovales
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Perciformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Percopsiformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Salmoniformes
FBC:FB:SpecCode:5491	Prochilodus reticulatus	Scorpaeniformes
FBC:FB:SpecCode:5492	Raja microocellata	Acanthomorphata
FBC:FB:SpecCode:5492	Raja microocellata	Decapoda
FBC:FB:SpecCode:5492	Raja microocellata	Gadiformes
FBC:FB:SpecCode:5492	Raja microocellata	Perciformes
FBC:FB:SpecCode:5492	Raja microocellata	Pleuronectiformes
FBC:FB:SpecCode:5492	Raja microocellata	Scorpaeniformes
FBC:FB:SpecCode:5492	Raja microocellata	Syngnathiformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Clupeiformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Cypriniformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Diplostraca
FBC:FB:SpecCode:5493	Rasbora daniconius	Diptera
FBC:FB:SpecCode:5493	Rasbora daniconius	Hemiptera
FBC:FB:SpecCode:5493	Rasbora daniconius	Hymenoptera
FBC:FB:SpecCode:5493	Rasbora daniconius	Myctophiformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Pavlovales
FBC:FB:SpecCode:5493	Rasbora daniconius	Perciformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Percopsiformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Salmoniformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Scorpaeniformes
FBC:FB:SpecCode:5493	Rasbora daniconius	Squamata
FBC:FB:SpecCode:5493	Rasbora daniconius	Zygnematales
FBC:FB:SpecCode:54961	Scoloplax empousa	Clupeiformes
FBC:FB:SpecCode:54961	Scoloplax empousa	Cypriniformes
FBC:FB:SpecCode:54961	Scoloplax empousa	Diptera
FBC:FB:SpecCode:54961	Scoloplax empousa	Myctophiformes
FBC:FB:SpecCode:54961	Scoloplax empousa	Pavlovales
FBC:FB:SpecCode:54961	Scoloplax empousa	Perciformes
FBC:FB:SpecCode:54961	Scoloplax empousa	Percopsiformes
FBC:FB:SpecCode:54961	Scoloplax empousa	Salmoniformes
FBC:FB:SpecCode:54961	Scoloplax empousa	Scorpaeniformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Clupeiformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Cypriniformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Myctophiformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Pavlovales
FBC:FB:SpecCode:5497	Bodianus anthioides	Perciformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Percopsiformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Salmoniformes
FBC:FB:SpecCode:5497	Bodianus anthioides	Scorpaeniformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Clupeiformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Cypriniformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Myctophiformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Pavlovales
FBC:FB:SpecCode:5498	Bodianus axillaris	Perciformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Percopsiformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Salmoniformes
FBC:FB:SpecCode:5498	Bodianus axillaris	Scorpaeniformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Clupeiformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Cypriniformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Myctophiformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Pavlovales
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Perciformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Percopsiformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Salmoniformes
FBC:FB:SpecCode:5499	Bodianus bimaculatus	Scorpaeniformes
FBC:FB:SpecCode:54	Capros aper	Amphipoda
FBC:FB:SpecCode:54	Capros aper	Clupeiformes
FBC:FB:SpecCode:54	Capros aper	Comatulida
FBC:FB:SpecCode:54	Capros aper	Cypriniformes
FBC:FB:SpecCode:54	Capros aper	Euphausiacea
FBC:FB:SpecCode:54	Capros aper	Myctophiformes
FBC:FB:SpecCode:54	Capros aper	Pavlovales
FBC:FB:SpecCode:54	Capros aper	Perciformes
FBC:FB:SpecCode:54	Capros aper	Percopsiformes
FBC:FB:SpecCode:54	Capros aper	Salmoniformes
FBC:FB:SpecCode:54	Capros aper	Scorpaeniformes
FBC:FB:SpecCode:5500	Bodianus diana	Clupeiformes
FBC:FB:SpecCode:5500	Bodianus diana	Cypriniformes
FBC:FB:SpecCode:5500	Bodianus diana	Myctophiformes
FBC:FB:SpecCode:5500	Bodianus diana	Pavlovales
FBC:FB:SpecCode:5500	Bodianus diana	Perciformes
FBC:FB:SpecCode:5500	Bodianus diana	Percopsiformes
FBC:FB:SpecCode:5500	Bodianus diana	Salmoniformes
FBC:FB:SpecCode:5500	Bodianus diana	Scorpaeniformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Characiformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Cichliformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Clupeiformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Cypriniformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Diptera
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Ephemeroptera
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Myctophiformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Odonata
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Pavlovales
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Perciformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Percopsiformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Salmoniformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Saxifragales
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Scorpaeniformes
FBC:FB:SpecCode:55016	Serrasalmus marginatus	Trichoptera
FBC:FB:SpecCode:5501	Bodianus mesothorax	Clupeiformes
FBC:FB:SpecCode:5501	Bodianus mesothorax	Cypriniformes
FBC:FB:SpecCode:5501	Bodianus mesothorax	Myctophiformes
FBC:FB:SpecCode:5501	Bodianus mesothorax	Pavlovales
FBC:FB:SpecCode:5501	Bodianus mesothorax	Perciformes
FBC:FB:SpecCode:5501	Bodianus mesothorax	Percopsiformes
FBC:FB:SpecCode:5501	Bodianus mesothorax	Salmoniformes
FBC:FB:SpecCode:5501	Bodianus mesothorax	Scorpaeniformes
FBC:FB:SpecCode:55029	Sphyrna tudes	Decapoda
FBC:FB:SpecCode:55029	Sphyrna tudes	Gentianales
FBC:FB:SpecCode:55029	Sphyrna tudes	Perciformes
FBC:FB:SpecCode:55029	Sphyrna tudes	Siluriformes
FBC:FB:SpecCode:55029	Sphyrna tudes	Teuthida
FBC:FB:SpecCode:5502	Choerodon anchorago	Amphipoda
FBC:FB:SpecCode:5502	Choerodon anchorago	Decapoda
FBC:FB:SpecCode:5502	Choerodon anchorago	Diptera
FBC:FB:SpecCode:5502	Choerodon anchorago	Isopoda
FBC:FB:SpecCode:5502	Choerodon anchorago	Tanaidacea
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Clupeiformes
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Cypriniformes
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Myctophiformes
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Pavlovales
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Perciformes
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Percopsiformes
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Salmoniformes
FBC:FB:SpecCode:55039	Eucinostomus harengulus	Scorpaeniformes
FBC:FB:SpecCode:5503	Rhynchobatus djiddensis	Decapoda
FBC:FB:SpecCode:5503	Rhynchobatus djiddensis	Squamata
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Acanthomorphata
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Amphipoda
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Carcharhiniformes
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Clupeiformes
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Decapoda
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Gadiformes
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Gasterosteiformes
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Isopoda
FBC:FB:SpecCode:5504	Chelidonichthys capensis	Myctophiformes
