FBC:FB:SpecCode:73	Gobius paganellus	Actinopterygii
FBC:FB:SpecCode:73	Gobius paganellus	Arachnida
FBC:FB:SpecCode:73	Gobius paganellus	Bacillariophyceae
FBC:FB:SpecCode:73	Gobius paganellus	Centricae
FBC:FB:SpecCode:73	Gobius paganellus	Malacostraca
FBC:FB:SpecCode:73	Gobius paganellus	Polychaeta
FBC:FB:SpecCode:7406	Bolinichthys longipes	Gastropoda
FBC:FB:SpecCode:7406	Bolinichthys longipes	Hexanauplia
FBC:FB:SpecCode:7406	Bolinichthys longipes	Malacostraca
FBC:FB:SpecCode:7406	Bolinichthys longipes	Maxillopoda
FBC:FB:SpecCode:7406	Bolinichthys longipes	Ostracoda
FBC:FB:SpecCode:7408	Diaphus schmidti	Bivalvia
FBC:FB:SpecCode:7408	Diaphus schmidti	Laboulbeniomycetes
FBC:FB:SpecCode:7408	Diaphus schmidti	Malacostraca
FBC:FB:SpecCode:7408	Diaphus schmidti	Maxillopoda
FBC:FB:SpecCode:7408	Diaphus schmidti	Ostracoda
FBC:FB:SpecCode:7409	Diogenichthys atlanticus	Maxillopoda
FBC:FB:SpecCode:7409	Diogenichthys atlanticus	Ostracoda
FBC:FB:SpecCode:7413	Lampanyctus nobilis	Malacostraca
FBC:FB:SpecCode:7413	Lampanyctus nobilis	Maxillopoda
FBC:FB:SpecCode:7413	Lampanyctus nobilis	Ostracoda
FBC:FB:SpecCode:7414	Lampanyctus steinbecki	Maxillopoda
FBC:FB:SpecCode:7414	Lampanyctus steinbecki	Ostracoda
FBC:FB:SpecCode:741	Heterodontus japonicus	Gastropoda
FBC:FB:SpecCode:7421	Triphoturus nigrescens	Malacostraca
FBC:FB:SpecCode:7421	Triphoturus nigrescens	Maxillopoda
FBC:FB:SpecCode:7421	Triphoturus nigrescens	Ostracoda
FBC:FB:SpecCode:7423	Benthosema fibulatum	Maxillopoda
FBC:FB:SpecCode:7436	Diaphus perspicillatus	Malacostraca
FBC:FB:SpecCode:7436	Diaphus perspicillatus	Polychaeta
FBC:FB:SpecCode:7473	Leiuranus semicinctus	Polychaeta
FBC:FB:SpecCode:7473	Leiuranus semicinctus	Sipunculidea
FBC:FB:SpecCode:747	Carcharias taurus	Actinopteri
FBC:FB:SpecCode:747	Carcharias taurus	Actinopterygii
FBC:FB:SpecCode:747	Carcharias taurus	Chondrichthyes
FBC:FB:SpecCode:747	Carcharias taurus	Elasmobranchii
FBC:FB:SpecCode:747	Carcharias taurus	Teleostei
FBC:FB:SpecCode:7493	Pherallodichthys meshimaensis	Actinopteri
FBC:FB:SpecCode:7493	Pherallodichthys meshimaensis	Actinopterygii
FBC:FB:SpecCode:7493	Pherallodichthys meshimaensis	Teleostei
FBC:FB:SpecCode:74	Gobiusculus flavescens	Bivalvia
FBC:FB:SpecCode:74	Gobiusculus flavescens	Maxillopoda
FBC:FB:SpecCode:74	Gobiusculus flavescens	Pavlovophyceae
FBC:FB:SpecCode:7502	Aldrovandia affinis	Bivalvia
FBC:FB:SpecCode:7502	Aldrovandia affinis	Malacostraca
FBC:FB:SpecCode:7502	Aldrovandia affinis	Maxillopoda
FBC:FB:SpecCode:7511	Anguilla obscura	Actinopteri
FBC:FB:SpecCode:7511	Anguilla obscura	Actinopterygii
FBC:FB:SpecCode:7511	Anguilla obscura	Teleostei
FBC:FB:SpecCode:7512	Anguilla reinhardtii	Actinopteri
FBC:FB:SpecCode:7512	Anguilla reinhardtii	Actinopterygii
FBC:FB:SpecCode:7512	Anguilla reinhardtii	Aves
FBC:FB:SpecCode:7512	Anguilla reinhardtii	Insecta
FBC:FB:SpecCode:7512	Anguilla reinhardtii	Teleostei
FBC:FB:SpecCode:751	Carcharodon carcharias	Actinopteri
FBC:FB:SpecCode:751	Carcharodon carcharias	Actinopterygii
FBC:FB:SpecCode:751	Carcharodon carcharias	Chondrichthyes
FBC:FB:SpecCode:751	Carcharodon carcharias	Elasmobranchii
FBC:FB:SpecCode:751	Carcharodon carcharias	Mammalia
FBC:FB:SpecCode:751	Carcharodon carcharias	Reptilia
FBC:FB:SpecCode:751	Carcharodon carcharias	Teleostei
FBC:FB:SpecCode:7523	Cynoglossus arel	Bivalvia
FBC:FB:SpecCode:7523	Cynoglossus arel	Echinoidea
FBC:FB:SpecCode:7523	Cynoglossus arel	Insecta
FBC:FB:SpecCode:7523	Cynoglossus arel	Polychaeta
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Actinopterygii
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Arachnida
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Araneae
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Bivalvia
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Branchiopoda
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Gastropoda
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Hexanauplia
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Insecta
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Magnoliopsida
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Malacostraca
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Maxillopoda
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Ostracoda
FBC:FB:SpecCode:7526	Atherinella brasiliensis	Polychaeta
FBC:FB:SpecCode:752	Isurus oxyrinchus	Actinopteri
FBC:FB:SpecCode:752	Isurus oxyrinchus	Actinopterygii
FBC:FB:SpecCode:752	Isurus oxyrinchus	Chondrichthyes
FBC:FB:SpecCode:752	Isurus oxyrinchus	Elasmobranchii
FBC:FB:SpecCode:752	Isurus oxyrinchus	Mammalia
FBC:FB:SpecCode:752	Isurus oxyrinchus	Teleostei
FBC:FB:SpecCode:7536	Scleropages jardinii	Actinopteri
FBC:FB:SpecCode:7536	Scleropages jardinii	Actinopterygii
FBC:FB:SpecCode:7536	Scleropages jardinii	Arachnida
FBC:FB:SpecCode:7536	Scleropages jardinii	Aves
FBC:FB:SpecCode:7536	Scleropages jardinii	Bivalvia
FBC:FB:SpecCode:7536	Scleropages jardinii	Liliopsida
FBC:FB:SpecCode:7536	Scleropages jardinii	Magnoliopsida
FBC:FB:SpecCode:7536	Scleropages jardinii	Teleostei
FBC:FB:SpecCode:7537	Scleropages leichardti	Actinopteri
FBC:FB:SpecCode:7537	Scleropages leichardti	Actinopterygii
FBC:FB:SpecCode:7537	Scleropages leichardti	Teleostei
FBC:FB:SpecCode:7544	Galaxias brevipinnis	Actinopteri
FBC:FB:SpecCode:7544	Galaxias brevipinnis	Actinopterygii
FBC:FB:SpecCode:7544	Galaxias brevipinnis	Insecta
FBC:FB:SpecCode:7544	Galaxias brevipinnis	Teleostei
FBC:FB:SpecCode:7546	Gymnothorax funebris	Malacostraca
FBC:FB:SpecCode:7548	Gymnothorax vicinus	Actinopteri
FBC:FB:SpecCode:7548	Gymnothorax vicinus	Actinopterygii
FBC:FB:SpecCode:7548	Gymnothorax vicinus	Cephalopoda
FBC:FB:SpecCode:7548	Gymnothorax vicinus	Teleostei
FBC:FB:SpecCode:754	Maurolicus muelleri	Maxillopoda
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	Actinopteri
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	Actinopterygii
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	Malacostraca
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	Polychaeta
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	Teleostei
FBC:FB:SpecCode:7555	Brachyplatystoma vaillantii	Actinopteri
FBC:FB:SpecCode:7555	Brachyplatystoma vaillantii	Actinopterygii
FBC:FB:SpecCode:7555	Brachyplatystoma vaillantii	Teleostei
FBC:FB:SpecCode:7556	Pimelodus blochii	Magnoliopsida
FBC:FB:SpecCode:7557	Polymixia nobilis	Actinopteri
FBC:FB:SpecCode:7557	Polymixia nobilis	Actinopterygii
FBC:FB:SpecCode:7557	Polymixia nobilis	Cephalopoda
FBC:FB:SpecCode:7557	Polymixia nobilis	Malacostraca
FBC:FB:SpecCode:7557	Polymixia nobilis	Teleostei
FBC:FB:SpecCode:755	Lamna ditropis	Actinopteri
FBC:FB:SpecCode:755	Lamna ditropis	Actinopterygii
FBC:FB:SpecCode:755	Lamna ditropis	Cephalopoda
FBC:FB:SpecCode:755	Lamna ditropis	Chondrichthyes
FBC:FB:SpecCode:755	Lamna ditropis	Elasmobranchii
FBC:FB:SpecCode:755	Lamna ditropis	Teleostei
FBC:FB:SpecCode:7571	Barbus paludinosus	Insecta
FBC:FB:SpecCode:7571	Barbus paludinosus	Maxillopoda
FBC:FB:SpecCode:7573	Nesiarchus nasutus	Actinopteri
FBC:FB:SpecCode:7573	Nesiarchus nasutus	Actinopterygii
FBC:FB:SpecCode:7573	Nesiarchus nasutus	Teleostei
FBC:FB:SpecCode:7613	Rostroraja alba	Actinopteri
FBC:FB:SpecCode:7613	Rostroraja alba	Actinopterygii
FBC:FB:SpecCode:7613	Rostroraja alba	Chondrichthyes
FBC:FB:SpecCode:7613	Rostroraja alba	Elasmobranchii
FBC:FB:SpecCode:7613	Rostroraja alba	Teleostei
FBC:FB:SpecCode:7616	Dipturus oxyrinchus	Actinopteri
FBC:FB:SpecCode:7616	Dipturus oxyrinchus	Actinopterygii
FBC:FB:SpecCode:7616	Dipturus oxyrinchus	Teleostei
FBC:FB:SpecCode:7619	Leucoraja fullonica	Chondrichthyes
FBC:FB:SpecCode:7619	Leucoraja fullonica	Elasmobranchii
FBC:FB:SpecCode:763	Apristurus brunneus	Malacostraca
FBC:FB:SpecCode:7640	Tripterygion delaisi	Pycnogonida
FBC:FB:SpecCode:7641	Bothus mancus	Actinopteri
FBC:FB:SpecCode:7641	Bothus mancus	Actinopterygii
FBC:FB:SpecCode:7641	Bothus mancus	Malacostraca
FBC:FB:SpecCode:7641	Bothus mancus	Teleostei
FBC:FB:SpecCode:7696	Cheilopogon nigricans	Maxillopoda
FBC:FB:SpecCode:76	Helicolenus dactylopterus	Actinopteri
FBC:FB:SpecCode:76	Helicolenus dactylopterus	Actinopterygii
FBC:FB:SpecCode:76	Helicolenus dactylopterus	Malacostraca
FBC:FB:SpecCode:76	Helicolenus dactylopterus	Teleostei
FBC:FB:SpecCode:76	Helicolenus dactylopterus	Thaliacea
FBC:FB:SpecCode:7762	Zacco platypus	Prymnesiophyceae
FBC:FB:SpecCode:7771	Thalassoma ballieui	Asteroidea
FBC:FB:SpecCode:7771	Thalassoma ballieui	Echinoidea
FBC:FB:SpecCode:7795	Hemitaurichthys zoster	Anthozoa
FBC:FB:SpecCode:77	Istiophorus platypterus	Actinopteri
FBC:FB:SpecCode:77	Istiophorus platypterus	Actinopterygii
FBC:FB:SpecCode:77	Istiophorus platypterus	Mammalia
FBC:FB:SpecCode:77	Istiophorus platypterus	Teleostei
FBC:FB:SpecCode:7816	Dascyllus albisella	Bivalvia
FBC:FB:SpecCode:7837	Lactoria fornasini	Hexanauplia
FBC:FB:SpecCode:7837	Lactoria fornasini	Maxillopoda
FBC:FB:SpecCode:7837	Lactoria fornasini	Polychaeta
FBC:FB:SpecCode:7841	Ventrifossa nasuta	Actinopteri
FBC:FB:SpecCode:7841	Ventrifossa nasuta	Actinopterygii
FBC:FB:SpecCode:7841	Ventrifossa nasuta	Teleostei
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Bivalvia
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Florideophyceae
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Gastropoda
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Insecta
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Liliopsida
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Magnoliopsida
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Malacostraca
FBC:FB:SpecCode:7849	Acreichthys tomentosus	Polychaeta
FBC:FB:SpecCode:785	Mugil cephalus	Bacillariophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Chlorophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Coscinodiscophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Cyanophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Fragilariophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Insecta
FBC:FB:SpecCode:785	Mugil cephalus	Mediophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Monogenea
FBC:FB:SpecCode:785	Mugil cephalus	Ostracoda
FBC:FB:SpecCode:785	Mugil cephalus	Pennatae
FBC:FB:SpecCode:785	Mugil cephalus	Prymnesiophyceae
FBC:FB:SpecCode:785	Mugil cephalus	Sordariomycetes
FBC:FB:SpecCode:785	Mugil cephalus	Trebouxiophyceae
FBC:FB:SpecCode:7861	Liza alata	Chlorophyceae
FBC:FB:SpecCode:7861	Liza alata	Ulvophyceae
FBC:FB:SpecCode:7866	Parapercis hexophtalma	Malacostraca
FBC:FB:SpecCode:7880	Gymnomuraena zebra	Malacostraca
FBC:FB:SpecCode:7881	Gymnothorax breedeni	Actinopterygii
FBC:FB:SpecCode:78	Istiophorus albicans	Actinopteri
FBC:FB:SpecCode:78	Istiophorus albicans	Actinopterygii
FBC:FB:SpecCode:78	Istiophorus albicans	Teleostei
FBC:FB:SpecCode:7925	Sillago maculata	Malacostraca
FBC:FB:SpecCode:7936	Rhabdosargus thorpei	Gastropoda
FBC:FB:SpecCode:7946	Terapon puta	Gastropoda
FBC:FB:SpecCode:7948	Chelidonichthys queketti	Actinopteri
FBC:FB:SpecCode:7948	Chelidonichthys queketti	Actinopterygii
FBC:FB:SpecCode:7948	Chelidonichthys queketti	Teleostei
FBC:FB:SpecCode:7962	Dipturus springeri	Actinopteri
FBC:FB:SpecCode:7962	Dipturus springeri	Actinopterygii
FBC:FB:SpecCode:7962	Dipturus springeri	Teleostei
FBC:FB:SpecCode:7971	Rhinoptera javanica	Bivalvia
FBC:FB:SpecCode:7976	Monacanthus chinensis	Chlorophyceae
FBC:FB:SpecCode:7976	Monacanthus chinensis	Florideophyceae
FBC:FB:SpecCode:7976	Monacanthus chinensis	Insecta
FBC:FB:SpecCode:7976	Monacanthus chinensis	Ulvophyceae
FBC:FB:SpecCode:79	Ctenopharyngodon idella	Bryopsida
FBC:FB:SpecCode:79	Ctenopharyngodon idella	Liliopsida
FBC:FB:SpecCode:79	Ctenopharyngodon idella	Magnoliopsida
FBC:FB:SpecCode:79	Ctenopharyngodon idella	Polychaeta
FBC:FB:SpecCode:8005	Plesiops coeruleolineatus	Malacostraca
FBC:FB:SpecCode:8034	Eleotris fusca	Insecta
FBC:FB:SpecCode:8034	Eleotris fusca	Malacostraca
FBC:FB:SpecCode:8050	Lepadichthys coccinotaenia	Gastropoda
FBC:FB:SpecCode:8055	Pisodonophis boro	Malacostraca
FBC:FB:SpecCode:8067	Lophodiodon calori	Malacostraca
FBC:FB:SpecCode:806	Galeus eastmani	Actinopteri
FBC:FB:SpecCode:806	Galeus eastmani	Actinopterygii
FBC:FB:SpecCode:806	Galeus eastmani	Cephalopoda
FBC:FB:SpecCode:806	Galeus eastmani	Malacostraca
FBC:FB:SpecCode:806	Galeus eastmani	Teleostei
FBC:FB:SpecCode:8076	Nipponocypris temminckii	Insecta
FBC:FB:SpecCode:8079	Toxotes chatareus	Insecta
FBC:FB:SpecCode:807	Galeus melastomus	Actinopteri
FBC:FB:SpecCode:807	Galeus melastomus	Actinopterygii
FBC:FB:SpecCode:807	Galeus melastomus	Cephalopoda
FBC:FB:SpecCode:807	Galeus melastomus	Gastropoda
FBC:FB:SpecCode:807	Galeus melastomus	Globothalamea
FBC:FB:SpecCode:807	Galeus melastomus	Granuloreticulosea
FBC:FB:SpecCode:807	Galeus melastomus	Hydrozoa
FBC:FB:SpecCode:807	Galeus melastomus	Malacostraca
FBC:FB:SpecCode:807	Galeus melastomus	Polythalamea
FBC:FB:SpecCode:807	Galeus melastomus	Rhynchonellata
FBC:FB:SpecCode:807	Galeus melastomus	Teleostei
FBC:FB:SpecCode:8080	Astyanax fasciatus	Insecta
FBC:FB:SpecCode:8091	Dicrolene introniger	Mammalia
FBC:FB:SpecCode:809	Galeus nipponensis	Actinopteri
FBC:FB:SpecCode:809	Galeus nipponensis	Actinopterygii
FBC:FB:SpecCode:809	Galeus nipponensis	Cephalopoda
FBC:FB:SpecCode:809	Galeus nipponensis	Insecta
FBC:FB:SpecCode:809	Galeus nipponensis	Malacostraca
FBC:FB:SpecCode:809	Galeus nipponensis	Ophiuroidea
FBC:FB:SpecCode:809	Galeus nipponensis	Polychaeta
FBC:FB:SpecCode:809	Galeus nipponensis	Teleostei
FBC:FB:SpecCode:80	Chanos chanos	Bacillariophyceae
FBC:FB:SpecCode:80	Chanos chanos	Chlorophyceae
FBC:FB:SpecCode:80	Chanos chanos	Coscinodiscophyceae
FBC:FB:SpecCode:80	Chanos chanos	Cyanophyceae
FBC:FB:SpecCode:80	Chanos chanos	Florideophyceae
FBC:FB:SpecCode:80	Chanos chanos	Fragilariophyceae
FBC:FB:SpecCode:80	Chanos chanos	Gastropoda
FBC:FB:SpecCode:80	Chanos chanos	Globothalamea
FBC:FB:SpecCode:80	Chanos chanos	Granuloreticulosea
FBC:FB:SpecCode:80	Chanos chanos	Magnoliopsida
FBC:FB:SpecCode:80	Chanos chanos	Mediophyceae
FBC:FB:SpecCode:80	Chanos chanos	Polythalamea
FBC:FB:SpecCode:80	Chanos chanos	Trebouxiophyceae
FBC:FB:SpecCode:80	Chanos chanos	Ulvophyceae
FBC:FB:SpecCode:8109	Acanthopagrus australis	Bivalvia
FBC:FB:SpecCode:8170	Pseudopleuronectes yokohamae	Malacostraca
FBC:FB:SpecCode:8170	Pseudopleuronectes yokohamae	Polychaeta
FBC:FB:SpecCode:8173	Girella tricuspidata	Florideophyceae
FBC:FB:SpecCode:8173	Girella tricuspidata	Phaeophyceae
FBC:FB:SpecCode:8173	Girella tricuspidata	Prymnesiophyceae
FBC:FB:SpecCode:8173	Girella tricuspidata	Ulvophyceae
FBC:FB:SpecCode:8175	Coryphaenoides mediterraneus	Malacostraca
FBC:FB:SpecCode:8176	Coryphaenoides guentheri	Ophiuroidea
FBC:FB:SpecCode:817	Bythaelurus canescens	Actinopterygii
FBC:FB:SpecCode:817	Bythaelurus canescens	Cephalopoda
FBC:FB:SpecCode:817	Bythaelurus canescens	Hydrozoa
FBC:FB:SpecCode:817	Bythaelurus canescens	Malacostraca
FBC:FB:SpecCode:8200	Oplegnathus insignis	Echinoidea
FBC:FB:SpecCode:8200	Oplegnathus insignis	Maxillopoda
FBC:FB:SpecCode:8215	Narcine entemedor	Ascidiacea
FBC:FB:SpecCode:8225	Ancylopsetta dendritica	Actinopteri
FBC:FB:SpecCode:8225	Ancylopsetta dendritica	Actinopterygii
FBC:FB:SpecCode:8225	Ancylopsetta dendritica	Teleostei
FBC:FB:SpecCode:8255	Anisotremus scapularis	Phaeophyceae
FBC:FB:SpecCode:8270	Bodianus diplotaenia	Echinoidea
FBC:FB:SpecCode:8294	Holacanthus passer	Actinopteri
FBC:FB:SpecCode:8294	Holacanthus passer	Actinopterygii
FBC:FB:SpecCode:8294	Holacanthus passer	Anthozoa
FBC:FB:SpecCode:8294	Holacanthus passer	Ascidiacea
FBC:FB:SpecCode:8294	Holacanthus passer	Bivalvia
FBC:FB:SpecCode:8294	Holacanthus passer	Chlorophyceae
FBC:FB:SpecCode:8294	Holacanthus passer	Demospongiae
FBC:FB:SpecCode:8294	Holacanthus passer	Echinoidea
FBC:FB:SpecCode:8294	Holacanthus passer	Florideophyceae
FBC:FB:SpecCode:8294	Holacanthus passer	Gastropoda
FBC:FB:SpecCode:8294	Holacanthus passer	Hydrozoa
FBC:FB:SpecCode:8294	Holacanthus passer	Insecta
FBC:FB:SpecCode:8294	Holacanthus passer	Ophiuroidea
FBC:FB:SpecCode:8294	Holacanthus passer	Phaeophyceae
FBC:FB:SpecCode:8294	Holacanthus passer	Rhodophyceae
FBC:FB:SpecCode:8294	Holacanthus passer	Teleostei
FBC:FB:SpecCode:8294	Holacanthus passer	Ulvophyceae
FBC:FB:SpecCode:82	Labeo rohita	Chlorophyceae
FBC:FB:SpecCode:82	Labeo rohita	Cyanophyceae
FBC:FB:SpecCode:8301	Takifugu oblongus	Bivalvia
FBC:FB:SpecCode:8301	Takifugu oblongus	Gastropoda
FBC:FB:SpecCode:8313	Hyporhamphus limbatus	Branchiopoda
FBC:FB:SpecCode:8314	Lepturacanthus savala	Actinopteri
FBC:FB:SpecCode:8314	Lepturacanthus savala	Actinopterygii
FBC:FB:SpecCode:8314	Lepturacanthus savala	Teleostei
FBC:FB:SpecCode:8320	Valamugil speigleri	Prymnesiophyceae
FBC:FB:SpecCode:8324	Paraclinus mexicanus	Malacostraca
FBC:FB:SpecCode:833	Parmaturus xaniurus	Actinopteri
FBC:FB:SpecCode:833	Parmaturus xaniurus	Actinopterygii
FBC:FB:SpecCode:833	Parmaturus xaniurus	Teleostei
FBC:FB:SpecCode:8362	Aplocheilichthys johnstoni	Branchiopoda
FBC:FB:SpecCode:8362	Aplocheilichthys johnstoni	Insecta
FBC:FB:SpecCode:8364	Barbus innocens	Branchiopoda
FBC:FB:SpecCode:8364	Barbus innocens	Insecta
FBC:FB:SpecCode:8364	Barbus innocens	Liliopsida
FBC:FB:SpecCode:8364	Barbus innocens	Magnoliopsida
FBC:FB:SpecCode:8364	Barbus innocens	Maxillopoda
FBC:FB:SpecCode:8376	Bathyclarias worthingtoni	Actinopterygii
FBC:FB:SpecCode:8376	Bathyclarias worthingtoni	Insecta
FBC:FB:SpecCode:8376	Bathyclarias worthingtoni	Malacostraca
FBC:FB:SpecCode:8384	Aplocheilichthys katangae	Branchiopoda
FBC:FB:SpecCode:838	Schroederichthys bivius	Actinopteri
FBC:FB:SpecCode:838	Schroederichthys bivius	Actinopterygii
FBC:FB:SpecCode:838	Schroederichthys bivius	Chondrichthyes
FBC:FB:SpecCode:838	Schroederichthys bivius	Elasmobranchii
FBC:FB:SpecCode:838	Schroederichthys bivius	Malacostraca
FBC:FB:SpecCode:838	Schroederichthys bivius	Priapulida
FBC:FB:SpecCode:838	Schroederichthys bivius	Teleostei
FBC:FB:SpecCode:8399	Callorhinchus callorynchus	Bivalvia
FBC:FB:SpecCode:8399	Callorhinchus callorynchus	Echinoidea
FBC:FB:SpecCode:8399	Callorhinchus callorynchus	Malacostraca
FBC:FB:SpecCode:8399	Callorhinchus callorynchus	Polychaeta
FBC:FB:SpecCode:8414	Periophthalmodon schlosseri	Malacostraca
FBC:FB:SpecCode:8419	Cottus poecilopus	Insecta
FBC:FB:SpecCode:8423	Gaidropsarus argentatus	Malacostraca
FBC:FB:SpecCode:8425	Gaidropsarus ensis	Malacostraca
FBC:FB:SpecCode:8426	Gaidropsarus granti	Malacostraca
FBC:FB:SpecCode:8430	Pinjalo lewisi	Malacostraca
FBC:FB:SpecCode:8435	Albatrossia pectoralis	Actinopteri
FBC:FB:SpecCode:8435	Albatrossia pectoralis	Actinopterygii
FBC:FB:SpecCode:8435	Albatrossia pectoralis	Cephalopoda
FBC:FB:SpecCode:8435	Albatrossia pectoralis	Holothuroidea
FBC:FB:SpecCode:8435	Albatrossia pectoralis	Teleostei
FBC:FB:SpecCode:8437	Coelorinchus aconcagua	Malacostraca
FBC:FB:SpecCode:8441	Coelorinchus aspercephalus	Actinopteri
FBC:FB:SpecCode:8441	Coelorinchus aspercephalus	Actinopterygii
FBC:FB:SpecCode:8441	Coelorinchus aspercephalus	Teleostei
FBC:FB:SpecCode:8450	Coelorinchus japonicus	Actinopterygii
FBC:FB:SpecCode:845	Scyliorhinus canicula	Actinopteri
FBC:FB:SpecCode:845	Scyliorhinus canicula	Actinopterygii
FBC:FB:SpecCode:845	Scyliorhinus canicula	Chondrichthyes
FBC:FB:SpecCode:845	Scyliorhinus canicula	Elasmobranchii
FBC:FB:SpecCode:845	Scyliorhinus canicula	Gastropoda
FBC:FB:SpecCode:845	Scyliorhinus canicula	Polychaeta
FBC:FB:SpecCode:845	Scyliorhinus canicula	Teleostei
FBC:FB:SpecCode:8467	Coryphaenoides acrolepis	Malacostraca
FBC:FB:SpecCode:8467	Coryphaenoides acrolepis	Maxillopoda
FBC:FB:SpecCode:846	Scyliorhinus capensis	Elasmobranchii
FBC:FB:SpecCode:8482	Coryphaenoides zaniophorus	Maxillopoda
FBC:FB:SpecCode:8484	Paradiplospinus antarcticus	Malacostraca
FBC:FB:SpecCode:8485	Rexea antefurcata	Actinopteri
FBC:FB:SpecCode:8485	Rexea antefurcata	Actinopterygii
FBC:FB:SpecCode:8485	Rexea antefurcata	Teleostei
FBC:FB:SpecCode:8490	Rexea solandri	Actinopteri
FBC:FB:SpecCode:8490	Rexea solandri	Actinopterygii
FBC:FB:SpecCode:8490	Rexea solandri	Teleostei
FBC:FB:SpecCode:8492	Sillago analis	Actinopteri
FBC:FB:SpecCode:8492	Sillago analis	Actinopterygii
FBC:FB:SpecCode:8492	Sillago analis	Malacostraca
FBC:FB:SpecCode:8492	Sillago analis	Teleostei
FBC:FB:SpecCode:84	Aprion virescens	Actinopteri
FBC:FB:SpecCode:84	Aprion virescens	Actinopterygii
FBC:FB:SpecCode:84	Aprion virescens	Teleostei
FBC:FB:SpecCode:850	Oblada melanura	Actinopteri
FBC:FB:SpecCode:850	Oblada melanura	Actinopterygii
FBC:FB:SpecCode:850	Oblada melanura	Ascidiacea
FBC:FB:SpecCode:850	Oblada melanura	Hexanauplia
FBC:FB:SpecCode:850	Oblada melanura	Maxillopoda
FBC:FB:SpecCode:850	Oblada melanura	Teleostei
FBC:FB:SpecCode:8512	Sillago flindersi	Malacostraca
FBC:FB:SpecCode:8519	Nezumia duodecim	Maxillopoda
FBC:FB:SpecCode:8524	Nezumia micronychodon	Hexanauplia
FBC:FB:SpecCode:8524	Nezumia micronychodon	Maxillopoda
FBC:FB:SpecCode:8535	Sillago robusta	Errantia
FBC:FB:SpecCode:8535	Sillago robusta	Polychaeta
FBC:FB:SpecCode:854	Scyliorhinus stellaris	Chondrichthyes
FBC:FB:SpecCode:854	Scyliorhinus stellaris	Elasmobranchii
FBC:FB:SpecCode:8556	Pseudopleuronectes herzensteini	Bivalvia
FBC:FB:SpecCode:8556	Pseudopleuronectes herzensteini	Malacostraca
FBC:FB:SpecCode:8556	Pseudopleuronectes herzensteini	Ophiuroidea
FBC:FB:SpecCode:8558	Tanakius kitaharae	Malacostraca
FBC:FB:SpecCode:8559	Microstomus achne	Polychaeta
FBC:FB:SpecCode:8560	Cleisthenes herzensteini	Echinoidea
FBC:FB:SpecCode:8560	Cleisthenes herzensteini	Gastropoda
FBC:FB:SpecCode:8560	Cleisthenes herzensteini	Polychaeta
FBC:FB:SpecCode:8567	Eupleurogrammus glossodon	Actinopteri
FBC:FB:SpecCode:8567	Eupleurogrammus glossodon	Actinopterygii
FBC:FB:SpecCode:8567	Eupleurogrammus glossodon	Teleostei
FBC:FB:SpecCode:8579	Gnathochromis pfefferi	Malacostraca
FBC:FB:SpecCode:857	Carcharhinus acronotus	Actinopteri
FBC:FB:SpecCode:857	Carcharhinus acronotus	Actinopterygii
FBC:FB:SpecCode:857	Carcharhinus acronotus	Cephalopoda
FBC:FB:SpecCode:857	Carcharhinus acronotus	Chondrichthyes
FBC:FB:SpecCode:857	Carcharhinus acronotus	Elasmobranchii
FBC:FB:SpecCode:857	Carcharhinus acronotus	Teleostei
FBC:FB:SpecCode:8586	Thymallus baicalensis	Actinopteri
FBC:FB:SpecCode:8586	Thymallus baicalensis	Actinopterygii
FBC:FB:SpecCode:8586	Thymallus baicalensis	Insecta
FBC:FB:SpecCode:8586	Thymallus baicalensis	Malacostraca
FBC:FB:SpecCode:8586	Thymallus baicalensis	Teleostei
